STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,CEN23_YEAR_001,Census year,CEN23_GEO_002,Area,CEN23_TED_002,Main means of travel to education,CEN23_AGE_003,Age,CEN23_GEN_002,Gender,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199000,Western Heights (Rotorua District),006,School bus,2,15-29 years,99,Total - gender,6,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201300,Tihiotonga-Whakarewarewa,008,Train,4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199600,Sunnybrook,004,Bicycle,3,30-64 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198600,Pleasant Heights,005,Walk or jog,3,30-64 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200500,Glenholme North,010,Other,2,15-29 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201001,Holdens Bay-Rotokawa,003,"Passenger in a car, truck or van",2,15-29 years,99,Total - gender,9,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,197900,Ngongotahā Valley,003,"Passenger in a car, truck or van",4,65 years and over,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201600,Ngakuru,002,"Drive a car, truck or van",4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201200,Fenton Park,002,"Drive a car, truck or van",1,Under 15 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200200,Hillcrest (Rotorua District),006,School bus,1,Under 15 years,2,Female / Wahine,9,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200900,Ōwhata West,008,Train,1,Under 15 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198100,Ngongotahā East,002,"Drive a car, truck or van",3,30-64 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199300,Mangakakahi Central,003,"Passenger in a car, truck or van",3,30-64 years,2,Female / Wahine,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200300,Victoria,008,Train,3,30-64 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200500,Glenholme North,007,Public bus,2,15-29 years,1,Male / Tāne,6,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201700,Kaingaroa-Whakarewarewa,001,Study at home,1,Under 15 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201100,Ngapuna,004,Bicycle,1,Under 15 years,2,Female / Wahine,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198000,Hamurana,003,"Passenger in a car, truck or van",1,Under 15 years,1,Male / Tāne,33,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199800,Kuirau,003,"Passenger in a car, truck or van",4,65 years and over,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,197700,Tui Ridge,001,Study at home,2,15-29 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199200,Pukehangi South,006,School bus,1,Under 15 years,99,Total - gender,12,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200500,Glenholme North,004,Bicycle,3,30-64 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198200,Ngongotahā West,010,Other,1,Under 15 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201700,Kaingaroa-Whakarewarewa,008,Train,3,30-64 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201100,Ngapuna,003,"Passenger in a car, truck or van",3,30-64 years,3,Another gender / He ira kē anō,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198000,Hamurana,009,Ferry,3,30-64 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200000,Pomare,010,Other,4,65 years and over,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200401,Waiohewa,010,Other,4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198700,Rotoiti-Rotoehu,004,Bicycle,1,Under 15 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200800,Glenholme South,001,Study at home,1,Under 15 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,197900,Ngongotahā Valley,007,Public bus,1,Under 15 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200300,Victoria,008,Train,2,15-29 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198400,Ngongotahā South,010,Other,3,30-64 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199000,Western Heights (Rotorua District),009,Ferry,3,30-64 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198700,Rotoiti-Rotoehu,004,Bicycle,2,15-29 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199600,Sunnybrook,010,Other,2,15-29 years,99,Total - gender,3,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198900,Fairy Springs,005,Walk or jog,4,65 years and over,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201501,Lynmore,010,Other,2,15-29 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199200,Pukehangi South,010,Other,2,15-29 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201700,Kaingaroa-Whakarewarewa,001,Study at home,3,30-64 years,99,Total - gender,9,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199300,Mangakakahi Central,002,"Drive a car, truck or van",3,30-64 years,3,Another gender / He ira kē anō,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199500,Mangakakahi West,008,Train,1,Under 15 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200200,Hillcrest (Rotorua District),002,"Drive a car, truck or van",1,Under 15 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198000,Hamurana,003,"Passenger in a car, truck or van",4,65 years and over,3,Another gender / He ira kē anō,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200401,Waiohewa,002,"Drive a car, truck or van",4,65 years and over,99,Total - gender,3,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199400,Koutu,002,"Drive a car, truck or van",3,30-64 years,99,Total - gender,27,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200200,Hillcrest (Rotorua District),006,School bus,2,15-29 years,99,Total - gender,6,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198500,Selwyn Heights,002,"Drive a car, truck or van",1,Under 15 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201100,Ngapuna,002,"Drive a car, truck or van",3,30-64 years,1,Male / Tāne,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198200,Ngongotahā West,005,Walk or jog,4,65 years and over,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200300,Victoria,002,"Drive a car, truck or van",4,65 years and over,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199400,Koutu,009,Ferry,3,30-64 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198700,Rotoiti-Rotoehu,001,Study at home,2,15-29 years,1,Male / Tāne,3,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199500,Mangakakahi West,005,Walk or jog,1,Under 15 years,99,Total - gender,72,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198100,Ngongotahā East,005,Walk or jog,2,15-29 years,1,Male / Tāne,6,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198300,Inland water Lake Rotorua,007,Public bus,1,Under 15 years,1,Male / Tāne,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200100,Rotorua Central,004,Bicycle,1,Under 15 years,99,Total - gender,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199400,Koutu,002,"Drive a car, truck or van",2,15-29 years,2,Female / Wahine,18,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198600,Pleasant Heights,004,Bicycle,2,15-29 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199900,Utuhina,008,Train,3,30-64 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200000,Pomare,010,Other,1,Under 15 years,1,Male / Tāne,3,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200700,Springfield North,008,Train,2,15-29 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199000,Western Heights (Rotorua District),009,Ferry,4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,201300,Tihiotonga-Whakarewarewa,010,Other,2,15-29 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200401,Waiohewa,001,Study at home,2,15-29 years,1,Male / Tāne,,,c,Confidential
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198900,Fairy Springs,007,Public bus,2,15-29 years,2,Female / Wahine,6,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199600,Sunnybrook,005,Walk or jog,3,30-64 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201200,Fenton Park,006,School bus,3,30-64 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198400,Ngongotahā South,010,Other,4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201600,Ngakuru,009,Ferry,4,65 years and over,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198800,Kawaha,001,Study at home,4,65 years and over,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200500,Glenholme North,003,"Passenger in a car, truck or van",3,30-64 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198800,Kawaha,003,"Passenger in a car, truck or van",3,30-64 years,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198100,Ngongotahā East,008,Train,2,15-29 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199200,Pukehangi South,003,"Passenger in a car, truck or van",1,Under 15 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,199600,Sunnybrook,002,"Drive a car, truck or van",2,15-29 years,1,Male / Tāne,12,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200300,Victoria,009,Ferry,1,Under 15 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,200300,Victoria,005,Walk or jog,4,65 years and over,1,Male / Tāne,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201300,Tihiotonga-Whakarewarewa,003,"Passenger in a car, truck or van",2,15-29 years,99,Total - gender,12,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,200700,Springfield North,004,Bicycle,2,15-29 years,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,199200,Pukehangi South,006,School bus,3,30-64 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201401,Ōwhata East,003,"Passenger in a car, truck or van",2,15-29 years,3,Another gender / He ira kē anō,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198800,Kawaha,008,Train,1,Under 15 years,2,Female / Wahine,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198600,Pleasant Heights,007,Public bus,3,30-64 years,3,Another gender / He ira kē anō,,,_U,Not available
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2018,2018,198900,Fairy Springs,002,"Drive a car, truck or van",2,15-29 years,1,Male / Tāne,15,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,201200,Fenton Park,005,Walk or jog,4,65 years and over,99,Total - gender,0,,,
DATAFLOW,STATSNZ:CEN23_TRA_002(1.0),"Main means of travel to education, age, and gender for the census usually resident population who are studying, (RC, TALB, SA2, Health), 2018 and 2023 Censuses",I,2023,2023,198000,Hamurana,005,Walk or jog,1,Under 15 years,99,Total - gender,0,,,
